,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
110,qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,PureState_3,0.0,0.0,1.0,0.9274943403634671,1.0,0.967571095484993,7.281627956884413e-32,0.04641749209596023,True,True,True,True,True,True,True,True
111,qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,Quratest_3,0.0,0.0,0.682789210771649,0.6684113922551881,0.8227863485180755,0.7947125229714698,0.18920428579010887,0.23248177071081969,True,True,True,True,True,True,True,True
112,qpeexact_2_Mutant_Replace_z_P0_Q0_[].qasm,PureState_0,0.0,0.0,0.5418340062084677,0.4616404855240862,0.4999999999999999,0.48406872813958085,0.5000000000000003,0.5224663656438092,True,True,True,True,True,True,True,True
113,qpeexact_2_Mutant_Replace_z_P0_Q0_[].qasm,Quratest_0,0.08162736093190659,0.05947241474523714,0.01899661983991314,0.020537250370835806,0.06692810592211985,0.06491480568827729,0.5430669672572341,0.5640903006825363,False,False,False,False,True,True,True,True
114,qpeexact_2_Mutant_Replace_z_P0_Q0_[].qasm,PureState_1,0.0,0.0,0.5571109491521328,0.45785489819766667,0.4999999999999999,0.48427952370692334,0.5000000000000001,0.5219912526237289,True,True,True,True,True,True,True,True
115,qpeexact_2_Mutant_Replace_z_P0_Q0_[].qasm,Quratest_1,2.401399760077915e-67,2.609611381776042e-59,0.22556523768974093,0.21130179712814837,0.24753103194922604,0.239446416127993,0.5643627943620019,0.5830567467910384,True,True,True,True,True,True,True,True
116,qpeexact_2_Mutant_Replace_z_P0_Q0_[].qasm,PureState_2,0.0,0.0,0.5431094403594869,0.4391113117395448,0.5000000000000001,0.485718936587315,0.4999999999999999,0.5209565987841069,True,True,True,True,True,True,True,True
117,qpeexact_2_Mutant_Replace_z_P0_Q0_[].qasm,Quratest_2,1.8059594769451328e-209,2.1136084926261876e-230,0.3592433232902793,0.37229702910726625,0.498144378983161,0.47436123566518246,0.5593877637448852,0.5879512166197107,True,True,True,True,True,True,True,True
118,qpeexact_2_Mutant_Replace_z_P0_Q0_[].qasm,PureState_3,0.0,0.0,0.537365874152504,0.4444114929832023,0.5000000000000001,0.4855075144771602,0.5000000000000007,0.5212064347547211,True,True,True,True,True,True,True,True
119,qpeexact_2_Mutant_Replace_z_P0_Q0_[].qasm,Quratest_3,3.433823712074796e-123,2.203820999802237e-95,0.1945932431728455,0.1783699594762719,0.2048528739213849,0.1982322933457894,0.5624224415538716,0.5819844783430493,True,True,True,True,True,True,True,True
120,qpeexact_2_Mutant_Add_cp_P2_Q1_[0.7853981633974483].qasm,PureState_0,,0.0,0.0,0.08573936731871223,0.0,0.021900237094314857,0.9999999999999996,0.9962637972502911,False,True,False,True,False,True,False,True
121,qpeexact_2_Mutant_Add_cp_P2_Q1_[0.7853981633974483].qasm,Quratest_0,8.317131844044694e-34,3.298874550292315e-33,0.15507444955920674,0.15354286792552108,0.15136860441955624,0.14323201089892318,0.8691974552479973,0.8751471724380844,True,True,True,True,True,True,True,True
122,qpeexact_2_Mutant_Add_cp_P2_Q1_[0.7853981633974483].qasm,PureState_1,,0.0,0.0,0.10627440321039956,0.0,0.021847538964341592,1.0,0.9962190620802919,False,True,False,True,False,True,False,True
123,qpeexact_2_Mutant_Add_cp_P2_Q1_[0.7853981633974483].qasm,Quratest_1,5.4155791167732655e-25,5.612092223323783e-32,0.11090440325013186,0.12529066641074524,0.1736010583302231,0.17085560508130698,0.948204956593459,0.94858903511436,True,True,True,True,True,True,True,True
124,qpeexact_2_Mutant_Add_cp_P2_Q1_[0.7853981633974483].qasm,PureState_2,0.0,4.027149224914361e-139,0.2749773334125651,0.16542056777987252,0.14644660940672607,0.15730761405620125,0.8535533905932735,0.8602256795515921,True,True,True,True,True,True,True,True
125,qpeexact_2_Mutant_Add_cp_P2_Q1_[0.7853981633974483].qasm,Quratest_2,8.055636715417454e-17,6.959534163327966e-13,0.09608709091624418,0.08260056033839629,0.10908074998487957,0.1079473145159994,0.8685116378735508,0.8782217218596235,True,True,True,True,True,True,True,True
126,qpeexact_2_Mutant_Add_cp_P2_Q1_[0.7853981633974483].qasm,PureState_3,0.0,3.821550514131332e-201,0.2797452855106961,0.18195104974829485,0.14644660940672607,0.15729516216490474,0.8535533905932735,0.8603939601325518,True,True,True,True,True,True,True,True
127,qpeexact_2_Mutant_Add_cp_P2_Q1_[0.7853981633974483].qasm,Quratest_3,1.8041503846096144e-160,2.929613944282271e-126,0.21737708559373692,0.20119109523246373,0.23951593286593775,0.2419589858419435,0.8812617167324556,0.8867397435168869,True,True,True,True,True,True,True,True
128,qpeexact_2_Mutant_Replace_rxx_P2_Q1_[4.71238898038469].qasm,PureState_0,,0.0,0.0,0.08573936731871223,0.5000000000000001,0.4853479603233302,0.4999999999999998,0.5223198093214828,False,True,False,True,True,True,True,True
129,qpeexact_2_Mutant_Replace_rxx_P2_Q1_[4.71238898038469].qasm,Quratest_0,6.172695900103521e-54,4.14556407153399e-55,0.15853622092763428,0.16006719565147132,0.310066783176157,0.297399483577229,0.09897591621345682,0.1372467812411771,True,True,True,True,True,True,True,True
130,qpeexact_2_Mutant_Replace_rxx_P2_Q1_[4.71238898038469].qasm,PureState_1,,0.0,0.0,0.10627440321039956,0.5000000000000001,0.48617050646651816,0.5000000000000006,0.5216801131354848,False,True,False,True,True,True,True,True
131,qpeexact_2_Mutant_Replace_rxx_P2_Q1_[4.71238898038469].qasm,Quratest_1,9.432232929683182e-134,1.0716578987573173e-151,0.2680624010374639,0.2822232206666987,0.5333820982945006,0.5177555414627821,0.5258203957301175,0.5449865372149613,True,True,True,True,True,True,True,True
132,qpeexact_2_Mutant_Replace_rxx_P2_Q1_[4.71238898038469].qasm,PureState_2,0.0,0.0,1.0,0.9185586535436917,1.0,0.9731770800730561,5.330938004859961e-32,0.03201776019098954,True,True,True,True,True,True,True,True
133,qpeexact_2_Mutant_Replace_rxx_P2_Q1_[4.71238898038469].qasm,Quratest_2,8.055636715417454e-17,6.959534163327966e-13,0.09608709091624418,0.08260056033839629,0.2844429250831038,0.2717647957248248,0.4921155478151142,0.5260529084943799,True,True,True,True,True,True,True,True
134,qpeexact_2_Mutant_Replace_rxx_P2_Q1_[4.71238898038469].qasm,PureState_3,0.0,0.0,1.0,0.9274943403634671,1.0,0.9718605807883557,2.652660301648393e-32,0.034754174885089216,True,True,True,True,True,True,True,True
135,qpeexact_2_Mutant_Replace_rxx_P2_Q1_[4.71238898038469].qasm,Quratest_3,0.0,0.0,0.6720810947113497,0.6576363695723535,0.876014076608071,0.8498297306705705,0.05979770159692658,0.0967068008394566,True,True,True,True,True,True,True,True
136,qpeexact_2_Mutant_Remove_h_P0_Q0.qasm,PureState_0,0.0,0.0,0.5539327290830641,0.47402519808119165,0.4999999999999999,0.48406872813958085,0.5000000000000003,0.5224663656438092,True,True,True,True,True,True,True,True
137,qpeexact_2_Mutant_Remove_h_P0_Q0.qasm,Quratest_0,3.047188234117332e-187,8.022247892370864e-190,0.29607566220426557,0.2975821224439059,0.419932518162641,0.40608196157620347,0.008958742724645207,0.045867420187302325,True,True,True,True,True,True,True,True
138,qpeexact_2_Mutant_Remove_h_P0_Q0.qasm,PureState_1,0.0,0.0,0.5360880145209729,0.43622932571426615,0.4999999999999999,0.48427952370692334,0.5000000000000001,0.5219912526237289,True,True,True,True,True,True,True,True
139,qpeexact_2_Mutant_Remove_h_P0_Q0.qasm,Quratest_1,1.7275372701454292e-263,1.6523389265097515e-290,0.4030780302646853,0.41689472976544106,0.539517867239185,0.5224220987981341,0.010856588111562137,0.04979379511167845,True,True,True,True,True,True,True,True
140,qpeexact_2_Mutant_Remove_h_P0_Q0.qasm,PureState_2,0.0,0.0,0.5418340062084677,0.43779828466006554,0.5000000000000001,0.485718936587315,0.4999999999999999,0.5209565987841069,True,True,True,True,True,True,True,True
141,qpeexact_2_Mutant_Remove_h_P0_Q0.qasm,Quratest_2,1.2629342625303431e-65,6.470136248934325e-58,0.21615802745160828,0.2027935713097912,0.24025116665030075,0.22914419367581584,0.2282353751227157,0.27647013932754627,True,True,True,True,True,True,True,True
142,qpeexact_2_Mutant_Remove_h_P0_Q0.qasm,PureState_3,0.0,0.0,0.5194154499562511,0.42599866360044525,0.5000000000000001,0.4855075144771602,0.5000000000000007,0.5212064347547211,True,True,True,True,True,True,True,True
143,qpeexact_2_Mutant_Remove_h_P0_Q0.qasm,Quratest_3,0.0,0.0,0.48051925407567253,0.4650948355450325,0.6244580280750713,0.605409271601786,0.08087313710056511,0.11978441218630202,True,True,True,True,True,True,True,True
