,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
112,wstate_2_Mutant_Remove_cx_P4_Q0.qasm,PureState_0,0.0,0.0,1.0,0.9354143466934853,1.0,0.982943996831281,0.0,0.020851716409857154,True,True,True,True,True,True,True,True
113,wstate_2_Mutant_Remove_cx_P4_Q0.qasm,Quratest_0,0.0185699512015867,0.346545805440216,0.03523944634952249,0.019906468559744695,0.003342159965559699,0.0019158597864422783,0.04903373613182938,0.07035774505478713,False,False,False,False,True,True,True,True
114,wstate_2_Mutant_Remove_cx_P4_Q0.qasm,PureState_1,,0.0,0.0,0.1235032245052911,0.0,0.00265309221689909,1.0,0.9992498097098191,False,True,False,True,False,True,False,True
115,wstate_2_Mutant_Remove_cx_P4_Q0.qasm,Quratest_1,2.2075847460736835e-18,1.4172837155537923e-11,0.09909360727379322,0.08007865672474773,0.07102066276100219,0.06829901531467941,0.9720241462189118,0.9732417659564002,True,True,True,True,True,True,True,True
116,wstate_2_Mutant_Remove_cx_P4_Q0.qasm,PureState_2,0.0,0.0,0.702610842828901,0.6425970143155831,0.5000000000000001,0.49475353394434235,0.2500000000000002,0.26304669902174754,True,True,True,True,True,True,True,True
117,wstate_2_Mutant_Remove_cx_P4_Q0.qasm,Quratest_2,3.283053594030932e-139,3.029847023478008e-136,0.2648909658818477,0.26127886541729545,0.2291854365553724,0.22178111298249858,0.6795659335829849,0.6945392670664319,True,True,True,True,True,True,True,True
118,wstate_2_Mutant_Remove_cx_P4_Q0.qasm,PureState_3,0.0,0.0,0.6949374448116574,0.63280865679564,0.4999999999999999,0.49399329050414853,0.25000000000000033,0.26567855753730135,True,True,True,True,True,True,True,True
119,wstate_2_Mutant_Remove_cx_P4_Q0.qasm,Quratest_3,0.0,0.0,0.42806419300303195,0.42151872229559884,0.2720662480927213,0.2692958299319109,0.6443123848598578,0.6529044676403373,True,True,True,True,True,True,True,True
120,wstate_2_Mutant_Replace_rzz_P2_Q1_[5.497787143782138].qasm,PureState_0,0.0,0.0,0.19186013665193044,0.18087933644218235,0.07322330470336315,0.08309979658251523,0.9267766952966365,0.9271903896775345,True,True,True,True,True,True,True,True
121,wstate_2_Mutant_Replace_rzz_P2_Q1_[5.497787143782138].qasm,Quratest_0,6.819334215890556e-144,1.0931974329883727e-163,0.2950422387925411,0.3163802872796897,0.3587375395746565,0.35096313700421866,0.264861477884995,0.2889951587828739,True,True,True,True,True,True,True,True
122,wstate_2_Mutant_Replace_rzz_P2_Q1_[5.497787143782138].qasm,PureState_1,0.0,0.0,0.1753456551944575,0.1736411585896542,0.07322330470336315,0.07969218514716325,0.9267766952966365,0.9285958740304711,True,True,True,True,True,True,True,True
123,wstate_2_Mutant_Replace_rzz_P2_Q1_[5.497787143782138].qasm,Quratest_1,0.0,2.741437781615049e-284,0.3173769920830034,0.30573660152008014,0.3312051841703869,0.3231599777618641,0.25889715935108304,0.2838694755592796,True,True,True,True,True,True,True,True
124,wstate_2_Mutant_Replace_rzz_P2_Q1_[5.497787143782138].qasm,PureState_2,1.6360728354077984e-183,0.0,0.3801720197189976,0.3852241420669695,0.426776695296637,0.4179867358926034,0.5732233047033624,0.586365985689805,True,True,True,True,True,True,True,True
125,wstate_2_Mutant_Replace_rzz_P2_Q1_[5.497787143782138].qasm,Quratest_2,1.471744315495475e-47,4.176193090161855e-40,0.13923191634973223,0.13127572619396066,0.13352703795928172,0.12846826043691906,0.20746566016088827,0.2506931551742428,True,True,True,True,True,True,True,True
126,wstate_2_Mutant_Replace_rzz_P2_Q1_[5.497787143782138].qasm,PureState_3,4.5445155393572706e-169,0.0,0.3522432104450175,0.3682601927529706,0.426776695296637,0.4169577405318235,0.5732233047033634,0.588515631713227,True,True,True,True,True,True,True,True
127,wstate_2_Mutant_Replace_rzz_P2_Q1_[5.497787143782138].qasm,Quratest_3,8.898646683592303e-205,6.805480536453891e-217,0.31851836975381503,0.32662826925726474,0.4483773609743149,0.43645265053524906,0.20214368346472236,0.23225160530317837,True,True,True,True,True,True,True,True
128,wstate_2_Mutant_Add_p_P0_Q0_[3.141592653589793].qasm,PureState_0,,0.0,0.0,0.1235032245052911,1.8991135491519597e-65,5.510742814024069e-16,1.0,0.9999999989207664,False,True,False,True,False,False,False,False
129,wstate_2_Mutant_Add_p_P0_Q0_[3.141592653589793].qasm,Quratest_0,8.657957797676381e-26,3.0588330772541035e-33,0.11548363504734155,0.13358731135833282,0.10472948375631973,0.10293414117657418,0.0012323086280329424,0.023331324912316306,True,True,True,True,True,True,True,True
130,wstate_2_Mutant_Add_p_P0_Q0_[3.141592653589793].qasm,PureState_1,,0.0,0.0,0.1235032245052911,0.0,5.302783724848461e-16,1.0,0.9999999989207657,False,True,False,True,False,False,False,False
131,wstate_2_Mutant_Add_p_P0_Q0_[3.141592653589793].qasm,Quratest_1,0.0,0.0,0.5052653738077286,0.4940516107990844,0.5529132337412024,0.5433317987176332,0.21727855958277453,0.23835549150036026,True,True,True,True,True,True,True,True
132,wstate_2_Mutant_Add_p_P0_Q0_[3.141592653589793].qasm,PureState_2,0.13342464477627367,0.0,0.016574459590185196,0.1110630891231342,0.0,1.2260154130770898e-16,1.0,0.999999998920766,False,True,False,True,False,False,False,False
133,wstate_2_Mutant_Add_p_P0_Q0_[3.141592653589793].qasm,Quratest_2,0.0,1.7475099553348208e-284,0.3503792586073006,0.3421425448638137,0.2803921935251481,0.2718267493228626,0.24801897271972673,0.2843441102693259,True,True,True,True,True,True,True,True
134,wstate_2_Mutant_Add_p_P0_Q0_[3.141592653589793].qasm,PureState_3,0.06962669516912424,0.0,0.02003025662353839,0.11072061015097763,0.0,1.4663894941739833e-16,1.0000000000000022,0.9999999989207653,False,True,False,True,False,False,False,False
135,wstate_2_Mutant_Add_p_P0_Q0_[3.141592653589793].qasm,Quratest_3,3.517873775299042e-173,5.9562708474531106e-183,0.2921434117231994,0.2963783591178329,0.41684501508127636,0.4089924878052401,0.6815270031729866,0.6911341489534939,True,True,True,True,True,True,True,True
136,wstate_2_Mutant_Replace_swap_P2_Q1_[].qasm,PureState_0,0.0,0.0,0.9152159509047129,0.8279648238127658,0.9785533905932737,0.9593575931076048,0.02144660940672625,0.0454973265389352,True,True,True,True,True,True,True,True
137,wstate_2_Mutant_Replace_swap_P2_Q1_[].qasm,Quratest_0,6.547362225223975e-118,1.095972540892546e-136,0.20742332874382008,0.21584354939584907,0.2516683906564764,0.2463877888578989,0.2368224642151889,0.2630086950811396,True,True,True,True,True,True,True,True
138,wstate_2_Mutant_Replace_swap_P2_Q1_[].qasm,PureState_1,0.0,0.0,0.38495022645474813,0.28465499734919997,0.27144660940672627,0.27164217294469156,0.7285533905932735,0.7373121584751926,True,True,True,True,True,True,True,True
139,wstate_2_Mutant_Replace_swap_P2_Q1_[].qasm,Quratest_1,8.754590110277365e-107,2.8175462364900435e-124,0.20953723167584595,0.21910605371414643,0.2509850312970881,0.24663265401911755,0.6453493452707213,0.6575851055351265,True,True,True,True,True,True,True,True
140,wstate_2_Mutant_Replace_swap_P2_Q1_[].qasm,PureState_2,0.0,0.0,0.7970792298181608,0.7113656503313246,0.8535533905932737,0.8395561102240507,0.021446609406726255,0.04207278371568845,True,True,True,True,True,True,True,True
141,wstate_2_Mutant_Replace_swap_P2_Q1_[].qasm,Quratest_2,1.2664477768701216e-45,2.0828146174473255e-43,0.16474377940310242,0.16021717191235416,0.14375074223512208,0.1390288816894752,0.1463726978023935,0.19278073932660958,True,True,True,True,True,True,True,True
142,wstate_2_Mutant_Replace_swap_P2_Q1_[].qasm,PureState_3,0.0,3.6489945374273244e-261,0.39225506838325747,0.3294105326815402,0.3750000000000001,0.3681526071331667,0.7285533905932743,0.735779475884235,True,True,True,True,True,True,True,True
143,wstate_2_Mutant_Replace_swap_P2_Q1_[].qasm,Quratest_3,0.0,0.0,0.4706446811442504,0.4577276425382347,0.550318368510041,0.540140181146398,0.5184142995515157,0.5329704919803046,True,True,True,True,True,True,True,True
