,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
218,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,Quratest_2,2.9439908040146397e-224,5.559741651704386e-221,0.33224159334230546,0.3303747028300773,0.43275232500000005,0.410641615,0.00826365736806461,0.06383761896205202,True,True,True,True,True,True,True,True
219,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,Quratest_3,5.80665025976375e-28,2.3288060912972064e-24,0.12230490002341998,0.10660704539494037,0.403194085,0.37684202000000006,0.23155190042381105,0.2889912816534447,True,True,True,True,True,True,True,True
220,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,Quratest_4,0.0,0.0,0.29239285034003315,0.25528088533105475,0.378586492579,0.36041881573,0.002747082725115922,0.04485404722801034,True,True,True,True,True,True,True,True
221,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,Quratest_5,9.504995263449126e-229,6.102035869566673e-253,0.3415949887253364,0.3423391422367963,0.440598483565,0.41209247,0.04459218041439297,0.11835636568893051,True,True,True,True,True,True,True,True
222,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,Quratest_6,6.929222380656534e-162,8.690970851713472e-155,0.2802616346271922,0.27299210135014323,0.365069929425,0.34180829435,0.025890122516878875,0.10193950499867194,True,True,True,True,True,True,True,True
223,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,Quratest_7,0.0,0.0,0.5477688253311704,0.531733772887838,0.706121530445,0.6757369713,0.002784788109844063,0.05656808182829318,True,True,True,True,True,True,True,True
224,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,PureState_0,0.4163767469273699,0,0.008982989528776535,0.12268321436802099,0.0,0.0008617059032050056,0.9999999999999993,0.9993170276381613,False,True,False,True,False,True,False,True
225,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,PureState_1,0.23490185404800962,0,0.013120866539896107,0.12161788541903289,3.74939946e-33,0.0019370304178999897,5.551115168312968e-17,0.056269034087118606,False,True,False,True,False,True,True,True
226,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,PureState_2,0,0,1.0,0.9168727502768447,1.0,0.9554596022228999,9.616052880423502e-32,0.05398442605826633,True,True,True,True,True,True,True,True
227,qpeexact_3_Mutant_Replace_rxx_P3_Q2_[0.0].qasm,PureState_3,,0,0.0,0.15400905983632326,0.0,0.0014129159979150152,1.0,0.9993150675114083,False,True,False,True,False,True,False,True
