gates,depth,singlequbit_gates,multiqubit_gates,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE,Input_type,Algorithm,Qubits_number,Operator,Gate,Position,Qubits,Params,Gate_type,Relative_position,Output_type
31,15,7,24,Quratest_30,0,1,0.0284279661344724,0.0810172523245621,0.0273203013185218,0.0801252222359607,1.0771548583643488e-16,0.0292340903180291,1.0000000000000098,0.8944553271958638,0.0018034956947218,0.0060090043052781,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,h,8,4,,Single_qubit,pre_middle,Diverse
31,15,7,24,PureState_31,0,1,0.0276588498207331,0.1035324668039595,0.0270919914166727,0.0987158145797345,1.1819158932807603e-16,0.0365953595131042,1.0000000000000115,0.893351973257207,0.0066436800714628,0.0182586636785371,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,h,8,4,,Single_qubit,pre_middle,Diverse
31,15,7,24,Quratest_31,0,1,0.0288832420163795,0.0703082529731784,0.0288688450914462,0.0697218166131716,1.5837483234582006e-16,0.0354918311649731,1.0000000000000084,0.8816036228570668,0.0267113884546786,0.0271996697046786,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,6,Add,h,8,4,,Single_qubit,pre_middle,Diverse
31,15,7,24,PureState_0,0,1,0.0297745156463794,0.1046000295012035,0.0287079689539805,0.0991281452911218,2.084175388696041e-16,0.0377006564383422,1.000000000000012,0.8832957471694455,0.0086340187177654,0.0091222999677654,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_0,0,1,0.0270973679820154,0.08104028706427,0.0270722870211699,0.0783329471056003,2.0240021681230955e-16,0.0322666950605139,1.0000000000000115,0.8797783165878169,0.0269314632767806,0.0357205257767806,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_1,0,1,0.0295204563395157,0.1037216005820383,0.0294888736080263,0.097774694744833,2.1074857354044796e-16,0.0335716206516174,1.000000000000011,0.8839636509636402,0.0036432172444164,0.0036432172444164,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_1,0,1,0.030604195692991,0.0718018154064429,0.0305931788933636,0.069914081620608,2.2758758853186345e-16,0.034195393857226,1.000000000000011,0.880616048971145,0.0033066301033268,0.0098769636466732,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_2,0,1,0.0274652747117298,0.1038270027702136,0.0271675669762943,0.0995330622997673,2.1032166893503182e-16,0.0322701019403153,1.000000000000011,0.8862762247132077,0.0061129663572651,0.0295504663572651,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_2,0,1,0.0275963117067572,0.0792159190754203,0.0267325927892706,0.0786215608904821,2.2459586816216126e-16,0.0387227677914599,1.0000000000000124,0.8772944204671083,0.0015657536951269,0.1050813786951269,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_3,0,1,0.0290760900011736,0.1082001789656916,0.0287908119179426,0.1030458483734135,2.2125855834997932e-16,0.0401413699696087,1.000000000000011,0.8816995700661376,0.0036102261785369,0.0348602261785369,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_3,0,1,0.0320044915716728,0.0913447344731812,0.0319159841111797,0.0896578501161053,2.5218881345191735e-16,0.0294532484715296,1.0000000000000115,0.8853267654800926,0.0078536071780886,0.0474043884280886,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_4,0,1,0.0235229925969033,0.103975981839201,0.0231613798513917,0.0991732067144148,1.9396376865765672e-16,0.0335716208709447,1.000000000000011,0.8845077777885337,0.0036432172444164,0.0036432172444164,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_4,0,1,0.027961656324767,0.0924086144169332,0.0273195730001843,0.0888675072781367,2.122718564169664e-16,0.037963297025148,1.0000000000000115,0.8766762219563876,0.0093588323948943,0.0414224176051056,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_5,0,1,0.0284650672581026,0.1025283023600151,0.0278936469133009,0.0973794683157192,1.9374692822315962e-16,0.036985854962897,1.0000000000000109,0.8833430437943243,0.0118737937822346,0.0242590187177653,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_5,0,1,0.032626881397813,0.0713113073813964,0.0323535983932292,0.0676540926999222,1.2709221153782424e-16,0.0211564032816563,1.0000000000000098,0.8781214531414645,0.0044738294298296,0.0303527356798296,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_6,0,1,0.0295574646464744,0.1140989297599098,0.0295313145495052,0.1082528995040352,2.1236132427202015e-16,0.0400990455829886,1.000000000000012,0.8803870578698806,0.0070216196940127,0.0471775990559872,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_6,0,1,0.02900239614262,0.0814366018931377,0.0289797995295455,0.0804333149912907,2.1694885471434944e-16,0.0317585316386146,1.0000000000000115,0.8837491397073987,0.0030817256233746,0.0001520381233746,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_7,0,1,0.0276086459220367,0.1046937228123729,0.0270241084501777,0.0997281374094183,2.3147038756207716e-16,0.0396680170604169,1.000000000000011,0.8808142388345829,0.0042088490559872,0.0593846303059872,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_7,0,1,0.0256693800832218,0.0993831350887105,0.0256079157018796,0.0972052310937983,2.130406446957181e-16,0.046794253580993,1.0000000000000115,0.8735869544402364,0.0034908576808797,0.0044674201808797,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_8,0,1,0.026833016530445,0.1098545528347471,0.0262446560125402,0.1043699770570975,2.2194296097136082e-16,0.0395826274128262,1.000000000000011,0.8823267310517902,0.0188601527197813,0.0192257847802186,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_8,0,1,0.0312600190714892,0.1160080355050416,0.0312117283313398,0.1119565585649719,2.126992904179746e-16,0.0570645675920774,1.0000000000000115,0.8730212395602713,0.0107462737602739,0.0034220550102739,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_9,0,1,0.0267382644184744,0.1056766385175476,0.0267219748226365,0.1003953755356394,2.298034267218807e-16,0.0337801000386909,1.000000000000012,0.8842164178681361,0.0017278765055834,0.0095025922444165,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_9,0,1,0.0310201560272024,0.0802311289627055,0.0309344593183707,0.0752765972616612,2.4180418951857963e-16,0.0342352890799366,1.0000000000000115,0.8797070311073925,0.0055040122122286,0.0152696372122286,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_10,0,1,0.0292833111465681,0.105850687521763,0.0286922861240759,0.1008664378532815,2.3459424507155097e-16,0.0334597784496939,1.0000000000000115,0.8845763671083899,0.0114935015055835,0.0256536577555835,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_10,0,1,0.0295789322995706,0.0455027606591461,0.0295474058067133,0.0452862284177588,2.263000984520369e-16,0.0312975696361997,1.0000000000000124,0.8842799264322424,0.0252805804040662,0.0037962054040662,False,False,False,True,False,True,False,True,False,True,True,False,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_11,0,1,0.0272622258112496,0.1109808321273032,0.027252955814061,0.1057380721205298,2.556074384270357e-16,0.0403662643445189,1.0000000000000115,0.8808460411071122,0.006643680071463,0.0197235074285369,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_11,0,1,0.0258182450405712,0.1020315077852343,0.0257286880236124,0.1003297041940388,2.398526256081057e-16,0.046123688778911,1.0000000000000115,0.8700677573583031,0.0048026343776843,0.0008963843776843,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_12,0,1,0.0307254504104738,0.1085288954892471,0.0304525926999599,0.1033702910704635,2.173554305290315e-16,0.0389575486574697,1.0000000000000109,0.8826418984165247,0.003124811092331,0.0066408139076689,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_12,0,1,0.0254353676970902,0.0639128290392716,0.025113261127417,0.0633014803096442,2.0578157233774872e-16,0.031813369393305,1.0000000000000124,0.8724625028548924,0.0076103931228597,0.0496025806228597,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_13,0,1,0.030970720326691,0.0987288944736734,0.0302067507115335,0.0943092575292333,2.6948522623485016e-16,0.0331984431741294,1.000000000000011,0.8848821776633365,0.0085260297444165,0.0007513140055834,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_13,0,1,0.0305792284319156,0.071857761425645,0.0303130683249225,0.0705841644979802,2.528901567322439e-16,0.0294740150528398,1.000000000000012,0.8781577148284784,0.0218418352064733,0.0198887102064733,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_14,0,1,0.0290982589465321,0.1165975349702096,0.0277205047636476,0.1109877272979398,2.350618072584354e-16,0.040099045621421,1.0000000000000115,0.8809415251873498,0.0070216196940126,0.0471775990559873,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_14,0,1,0.0298331567995752,0.0522008951820054,0.0298240917194343,0.0519772490851836,2.2406393147128556e-16,0.0271333517489727,1.000000000000011,0.8809368121651524,0.0269250888948948,0.0083704013948948,False,False,False,True,False,True,False,True,False,True,True,False,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_15,0,1,0.0266156888709163,0.1134313889350338,0.026306972445988,0.1078084624468115,1.9733157165593984e-16,0.0386424749179203,1.0000000000000115,0.8815918259743494,0.003582453930553,0.049480891430553,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_15,0,1,0.0271287118899404,0.071465080693802,0.0268101010146001,0.0703877508825095,2.1135166099889302e-16,0.0336545156586649,1.0000000000000102,0.8830223017550621,0.0081067036716132,0.0031237650783867,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_16,0,1,0.0283184137497172,0.1149228140411265,0.0280363812876759,0.1087450241710881,2.327375488511696e-16,0.0403829228192339,1.0000000000000124,0.8813248920191,0.0241085972802185,0.0206906285302185,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_16,0,1,0.0277037115666948,0.1093695989948801,0.0273880925052603,0.1067785205852023,2.1240875811706639e-16,0.0390955710443859,1.000000000000011,0.8837789273500988,0.0238486609889144,0.0567177452610855,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_17,0,1,0.0292288775539868,0.1053198615157907,0.0289331489739308,0.1011159632386359,2.2798738808296753e-16,0.032270101996612,1.000000000000011,0.8867264880659073,0.0061129663572651,0.0295504663572651,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_17,0,1,0.0314376011868605,0.0811470521174564,0.0306879606872304,0.0791455602319338,2.3749448588294975e-16,0.0277271177737193,1.000000000000012,0.8842989837154449,0.0044404260843704,0.0292509801656295,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_18,0,1,0.0301446872683067,0.1122523893033253,0.0298520189043258,0.106166197895275,2.435050316766662e-16,0.0387733621068569,1.000000000000011,0.8815204637994424,0.0172543289305531,0.0528988601805531,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_18,0,1,0.0298924672033856,0.0767653712406905,0.0298815022720382,0.0763531480151086,2.27302985461586e-16,0.0353383213935485,1.0000000000000109,0.8779536154130531,0.0036515005010061,0.0593155630010061,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_19,0,1,0.0257269490256761,0.1107470693955832,0.0251166825890849,0.1054149269818443,2.1787720282454015e-16,0.0389347264103503,1.0000000000000109,0.8817697884316619,0.007976985180553,0.065105891430553,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_19,0,1,0.0302946842707252,0.0913565527451126,0.0292253307966755,0.0892184759373942,1.565316886525947e-16,0.0441844997388217,1.0000000000000115,0.8741575837263061,0.0040167078938832,0.0313604578938832,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_20,0,1,0.0298954080494602,0.1055642900953842,0.029614105973124,0.100137906388285,2.8269894021201725e-16,0.0398127277325593,1.0000000000000115,0.8820512452340681,0.0134890589697813,0.0046999964697813,False,False,False,True,False,True,False,True,False,True,True,False,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_20,0,1,0.0270422237146237,0.0927794752947759,0.0269915847784966,0.0898732584574076,2.5371008462518607e-16,0.0455533931011724,1.0000000000000102,0.8742368093255282,0.0012860058318522,0.0138507129181477,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_21,0,1,0.0311093526426547,0.103477418927374,0.0308062549852865,0.0991105482903269,2.358546300970654e-16,0.033138097008403,1.0000000000000129,0.8850075593102233,0.0065823461427349,0.024179372607265,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_21,0,1,0.0274345865644838,0.0624650750514656,0.0274274645111926,0.0621741528947783,2.2209881503365563e-16,0.0284356759082405,1.000000000000011,0.8723993961782903,0.0057741237565719,0.009362594993428,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_22,0,1,0.0270864649361487,0.1124109168770462,0.0265012638126921,0.106384897546726,2.2329821368696767e-16,0.0399162626239073,1.0000000000000098,0.8812286648420684,0.0007908803059873,0.0711033803059874,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_22,0,1,0.0316211038623756,0.0999311690660507,0.0310916474504482,0.0969279809823809,2.188733135705112e-16,0.0334733159736658,1.000000000000011,0.8790766929593313,0.009681623981935,0.0093613447680649,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_23,0,1,0.0312743410891532,0.1082465765990372,0.0310072453864301,0.1029256426149888,2.256699059392797e-16,0.0378188356796759,1.0000000000000115,0.8824698831196104,0.0021081687822345,0.0089441062822345,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_23,0,1,0.0307651302331514,0.0768155206149295,0.0304908608410988,0.0758438944154996,2.814182263957687e-16,0.0301053989724595,1.000000000000011,0.8795367460606515,0.0060305281410366,0.0402102156410366,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_24,0,1,0.0290882480667768,0.1044349457418549,0.0288000778003661,0.0992619840545269,2.32419064463002e-16,0.0397387765552465,1.0000000000000102,0.8822482664970811,0.0188507113214629,0.0051788363214629,False,False,False,True,False,True,False,True,False,True,True,False,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_24,0,1,0.0328372380164447,0.0785421644100902,0.0325476840962165,0.0745848898423677,2.555735571091455e-16,0.0345127704166909,1.0000000000000115,0.8813863210778665,0.0003295205485821,0.0144896767985821,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_25,0,1,0.0294972422061714,0.1091365843662886,0.0292098917699775,0.1032068697291786,1.844431183305184e-16,0.0328952891178902,1.000000000000011,0.8853788302326396,0.0060940648927349,0.003183278857265,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_25,0,1,0.0271313874670154,0.0780871868973696,0.0270605632468719,0.0773232865216975,2.399474932981982e-16,0.0348077262796534,1.000000000000011,0.8828542076772976,0.0245813504182515,0.0211633816682515,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_26,0,1,0.0241712982785941,0.1085120616064129,0.0238434721608025,0.1033198428362886,2.1364203808826862e-16,0.03895754875608,1.000000000000011,0.8821157114986433,0.0031248110923311,0.0066408139076688,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_26,0,1,0.0281965342899969,0.0862724631204515,0.028074122874848,0.0852491586737152,1.771586349841314e-16,0.0406658793896909,1.0000000000000115,0.8789398394529291,0.0114514226496679,0.0153576726496679,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_27,0,1,0.0272480720238894,0.1146170591192151,0.0272270360755083,0.1091765275915834,2.346484551801753e-16,0.0387733599199084,1.000000000000011,0.8820756699986471,0.0172543289305531,0.0528988601805531,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_27,0,1,0.0273933015794474,0.1025904595686702,0.0267913510266766,0.0999826416129699,2.0633913177527886e-16,0.0595624158475994,1.000000000000011,0.8786306365578727,0.0181558737408684,0.0967691549908684,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_28,0,1,0.0283236476584217,0.1043899222809533,0.028274070385343,0.0985602407815346,2.297424403496784e-16,0.0378188374425521,1.0000000000000115,0.8830275435561432,0.0021081687822346,0.0089441062822346,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_28,0,1,0.0292136271708965,0.0844168192594659,0.0289260922452872,0.0826522696982059,2.6243113585011635e-16,0.0231162736390083,1.0000000000000109,0.8821795216929115,0.0306483991164915,0.0218593366164915,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_29,0,1,0.0273742210249193,0.1043148771051789,0.0270274535626835,0.1001220506940745,2.567865082896137e-16,0.0325174180769957,1.0000000000000129,0.8864563616968486,0.001718435107265,0.0212307836427349,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_29,0,1,0.0269165196429119,0.0947085493123808,0.0245021022542122,0.0911702741360993,2.522066011438097e-16,0.0494820474275867,1.0000000000000115,0.8824953271657227,0.015261422016109,0.004030953266109,False,False,False,True,False,True,False,True,False,True,True,False,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_30,0,1,0.028947213176656,0.1078867431955749,0.0288458038978502,0.1019261167144464,2.155258393629622e-16,0.0386424774664736,1.0000000000000115,0.8821465392517629,0.003582453930553,0.049480891430553,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_30,0,1,0.0261167750762466,0.0865649701696172,0.0260940908669075,0.0855969657530664,2.550585610772149e-16,0.0314321519466335,1.0000000000000098,0.8829764686812097,0.0018034956947218,0.0040558793052781,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_31,0,1,0.0300431913951671,0.1095334935203329,0.0297737303170379,0.1040831414001432,2.37934943015522e-16,0.0398770834657575,1.0000000000000115,0.8819567546667605,0.0066436800714628,0.0216766324285371,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_31,0,1,0.0289263604082593,0.0659797781527857,0.0289134450101447,0.0652873713755249,2.3001349089279977e-16,0.0385858258134776,1.000000000000008,0.8710227701365405,0.0267113884546786,0.0296410759546786,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,6,Add,ch,29,2,,Multi_qubit,end,Diverse
31,15,7,24,PureState_0,0,1,0.0271392085473189,0.1014177849441022,0.0271316008364296,0.0959325102650725,0.0,0.0351910130209668,1.000000000000011,0.8950867218781803,0.0086340187177654,0.0115637062177654,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,rx,11,3,0.0,Single_qubit,pre_middle,Diverse
31,15,7,24,Quratest_0,0,1,0.0317020177550595,0.0879357281695057,0.0316860410175249,0.0839217703749824,0.0,0.0302686696929113,1.0000000000000115,0.8920974318959919,0.0269314632767806,0.0362088070267806,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,6,Add,rx,11,3,0.0,Single_qubit,pre_middle,Diverse
31,15,7,24,PureState_1,0,1,0.0289158416276091,0.1041646006251792,0.0283587716613053,0.0994416076747395,0.0,0.0335787571264943,1.0000000000000124,0.8952436098866641,0.0036432172444164,0.0002252484944164,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,rx,11,3,0.0,Single_qubit,pre_middle,Diverse
31,15,7,24,Quratest_1,0,1,0.0323597339350407,0.0606265237255058,0.0320579411902188,0.0592105206218645,0.0,0.031431841012004,1.0000000000000124,0.8920874076720448,0.0033066301033268,0.0093886823966732,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,qftentangled,6,Add,rx,11,3,0.0,Single_qubit,pre_middle,Diverse
31,15,7,24,PureState_2,0,1,0.0292588248992102,0.1103916261330558,0.0284320343764434,0.1055695063914942,0.0,0.0322154131742295,1.000000000000011,0.8969994676125307,0.0061129663572651,0.0315035913572651,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,rx,11,3,0.0,Single_qubit,pre_middle,Diverse
31,15,7,24,Quratest_2,0,1,0.0307035838833526,0.0756944389219066,0.0296726183747942,0.0751626954414242,0.0,0.0358356569327809,1.0000000000000129,0.8885344758079083,0.0015657536951269,0.0992220036951269,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,rx,11,3,0.0,Single_qubit,pre_middle,Diverse
31,15,7,24,PureState_3,0,1,0.0274762191439946,0.1112602549886486,0.0271708543601201,0.1058625127521036,0.0,0.0363718003430662,1.000000000000013,0.8941528587021881,0.0036102261785369,0.0329071011785369,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qftentangled,6,Add,rx,11,3,0.0,Single_qubit,pre_middle,Diverse
31,15,7,24,Quratest_3,0,1,0.0326450762100561,0.088987739871557,0.032616020486112,0.0871835351321426,0.0,0.0267288462651288,1.000000000000011,0.8974342130114601,0.0078536071780886,0.0488692321780886,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,rx,11,3,0.0,Single_qubit,pre_middle,Diverse
31,15,7,24,PureState_4,0,1,0.0270426813005611,0.1024287924373371,0.0264631203618062,0.0971376641039355,0.0,0.0335787570724154,1.000000000000011,0.8957948240290382,0.0036432172444164,0.0002252484944164,False,False,False,True,False,True,False,True,False,True,False,False,PureState,qftentangled,6,Add,rx,11,3,0.0,Single_qubit,pre_middle,Diverse
31,15,7,24,Quratest_4,0,1,0.0267817096729195,0.0878321388313227,0.0264499136415393,0.0851001949367278,0.0,0.033668238063842,1.0000000000000115,0.8876840062332712,0.0093588323948943,0.0404458551051056,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,rx,11,3,0.0,Single_qubit,pre_middle,Diverse
31,15,7,24,PureState_5,0,1,0.023926441122308,0.1066438771764167,0.0239217599575882,0.1012489666310478,0.0,0.0344932786833616,1.0000000000000109,0.8951363334866342,0.0118737937822346,0.0203527687177653,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qftentangled,6,Add,rx,11,3,0.0,Single_qubit,pre_middle,Diverse
31,15,7,24,Quratest_5,0,1,0.0295116650876338,0.0665427514716544,0.0278866633952203,0.0640176501507847,0.0,0.0177228697227509,1.0000000000000115,0.8901148829565898,0.0044738294298296,0.0283996106798296,False,False,False,True,False,True,False,True,False,True,False,True,Quratest,qftentangled,6,Add,rx,11,3,0.0,Single_qubit,pre_middle,Diverse
