gates,depth,singlequbit_gates,multiqubit_gates,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE,Input_type,Algorithm,Qubits_number,Operator,Gate,Position,Qubits,Params,Gate_type,Relative_position,Output_type
25,13,6,19,PureState_26,0,1,0.5417053347698855,0.4327139517750718,0.4650234771933899,0.4104287789837454,0.4999999999999998,0.4990658531607587,0.5000000000000093,0.4601931114756927,0.00634765625,0.0019531249999999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,z,0,5,,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_26,0,1,0.1883735210317903,0.1717220472294095,0.1860625322643009,0.1698645680427004,0.201439094924557,0.2013787477914461,0.6167923505237326,0.5618674932170621,0.0055994560994357,0.0066075751505642,False,False,True,True,True,True,True,True,True,True,False,False,Quratest,qft,6,Replace,z,0,5,,Single_qubit,beginning,Diverse
25,13,6,19,PureState_27,0,1,0.5414736239613229,0.430170802498078,0.4648062823213126,0.4079052124556298,0.4999999999999999,0.4990658531607594,0.5000000000000094,0.4580662483929486,0.00634765625,0.0019531249999999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,z,0,5,,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_27,0,1,0.5409480100649039,0.4971293193327069,0.4776285171104654,0.4504726684186401,0.5276600131327501,0.5264878231005444,0.5008066558353949,0.4583828900271546,0.2546923182777894,0.1653368495277893,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,z,0,5,,Single_qubit,beginning,Diverse
25,13,6,19,PureState_28,0,1,0.5418277446282522,0.4194429129775645,0.4651193205052592,0.4001347692702739,0.4999999999999997,0.4912426669333927,0.500000000000009,0.457841193919017,0.0063476562499999,0.0092773437499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,z,0,5,,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_28,0,1,0.3877044959468478,0.4008670343460129,0.3713768819834012,0.3825542120466513,0.4249585538157108,0.4314700046808546,0.5659251828193395,0.508111489571691,0.0947134520693479,0.1064322020693479,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,z,0,5,,Single_qubit,beginning,Diverse
25,13,6,19,PureState_29,0,1,0.5418063865936104,0.419670367120164,0.4650955454638835,0.3998102148250865,0.4999999999999999,0.4912426669333921,0.5000000000000093,0.4613093368000446,0.00634765625,0.00927734375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,z,0,5,,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_29,0,1,0.5372155513532801,0.4923282616918795,0.4761529590206195,0.4521220216126653,0.5276617371466299,0.5257914538627793,0.5008732574662832,0.4583418209072566,0.0687822293916922,0.0225263643583077,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,z,0,5,,Single_qubit,beginning,Diverse
25,13,6,19,PureState_30,0,1,0.5416600362149214,0.4229163875581197,0.4649978781626411,0.4029438262753906,0.5,0.4912426669333923,0.5000000000000092,0.4575887713627374,0.00634765625,0.00927734375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,z,0,5,,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_30,0,1,0.066013899901052,0.134140585916115,0.0653170373913748,0.1282199631751962,0.0374033659607539,0.0693316412511347,0.5247380284446691,0.472065587515505,0.0021903802787798,0.0822822759712201,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,qft,6,Replace,z,0,5,,Single_qubit,beginning,Diverse
25,13,6,19,PureState_31,0,1,0.5414142304934951,0.4237979642494741,0.464728371695486,0.4024570163087338,0.5,0.491242666933393,0.5000000000000089,0.4572885424035191,0.00634765625,0.00927734375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,z,0,5,,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_31,0,1,0.2067861491537947,0.228757479569737,0.2030739601318949,0.2232804839850288,0.19569725605689,0.2053551494923547,0.5000000000000087,0.453087355155948,0.0305877166554257,0.0384002166554257,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,z,0,5,,Single_qubit,beginning,Diverse
25,13,6,19,PureState_0,0,1,0.5410701569111988,0.3681482785333455,0.4644261619446675,0.357654371015169,0.4999999999999999,0.4927822387857772,0.5000000000000087,0.4628908609209094,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_0,0,1,0.3279302051673102,0.2618041391830781,0.3170629827196964,0.2569461109604806,0.3452640045206577,0.3386723711207542,0.6043525036977759,0.5500650380973658,0.0448115249200645,0.0174677749200645,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_1,0,1,0.5414124867020207,0.3700655753515187,0.4647647236539464,0.359441834038517,0.4999999999999999,0.4902537880112076,0.5000000000000094,0.4604682181103565,0.00634765625,0.0004882812499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_1,0,1,0.440033600912342,0.4307438479815114,0.4262024493703814,0.4167484770822768,0.5191368147838219,0.5166371832546501,0.0446723937247024,0.049150010395776,0.0132302631487264,0.0092306743512735,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_2,0,1,0.5412867592367555,0.3679690852339125,0.4646638135907613,0.3572314477572184,0.5,0.4902537880112062,0.5000000000000089,0.465553666868418,0.0063476562499999,0.00048828125,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_2,0,1,0.3737065604960859,0.3944331003861634,0.3450724218621086,0.3652712770111937,0.3785243946441392,0.3829186408688844,0.0053507178545813,0.0156314786548598,0.0234375000000004,0.0361328125000004,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_3,0,1,0.5411215368010921,0.3735859345246253,0.4644824858886416,0.3620734345131285,0.5,0.4927822387857782,0.5000000000000082,0.460632191414289,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_3,0,1,0.5415624588274499,0.4007100254366596,0.4648899305733563,0.3814635527864867,0.4999999999999928,0.4926749408293264,0.5000000000000225,0.4550507787264193,0.0406634057156274,0.0460344994656274,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_4,0,1,0.5408860088798593,0.3725937553784699,0.4642492279536309,0.361417974750479,0.5,0.4927822387857778,0.500000000000009,0.4625477573397175,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_4,0,1,0.3852013265562111,0.374996618308572,0.3775315664563453,0.3658269689115224,0.475964077633303,0.4723086629763598,0.0670601547852144,0.068905475575954,0.0237185354521482,0.0422732229521482,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_5,0,1,0.5412007998471163,0.370811784421425,0.4645572239001108,0.3599140892228225,0.5,0.4902537880112063,0.5000000000000098,0.4639179627747966,0.00634765625,0.0004882812499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_5,0,1,0.3345764577255359,0.3355888819976145,0.329959903381042,0.3287866448869962,0.4437737736495752,0.4437997748259502,0.0762102618399625,0.0781229782455567,0.0657732539523327,0.0618670039523327,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_6,0,1,0.5412053393042914,0.3652707859439369,0.4645495319674791,0.3550644701788489,0.5000000000000002,0.490253788011208,0.500000000000009,0.4574438406136356,0.00634765625,0.0004882812499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_6,0,1,0.095387676270315,0.1089490595469242,0.095275456102545,0.1087877337079877,0.1182045331051461,0.1223030680023462,0.1097069372295439,0.1086621878375688,0.0268554687500002,0.0136718750000002,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_7,0,1,0.5412838177036908,0.374609714967659,0.4646230931378342,0.3631915619648017,0.5000000000000001,0.4902537880112069,0.5000000000000092,0.4600782550766531,0.0063476562499999,0.00048828125,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_7,0,1,0.2830895866927398,0.2771524700116881,0.2791633426207017,0.2733500122218437,0.3112987618848541,0.3098048341515467,0.3408137147123686,0.315113406908886,0.0100260889991015,0.0139323389991015,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_8,0,1,0.5412347019259187,0.3738656852042883,0.4645688005079295,0.3627052302789555,0.4999999999999999,0.4902537880112068,0.5000000000000089,0.4634744994690522,0.00634765625,0.0004882812499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_8,0,1,0.280200727064438,0.2966444775114746,0.2720337865872944,0.2873069007076395,0.2927968105894552,0.3030643340267392,0.0027544776950004,0.0118008052772226,0.1610984476795829,0.1440086039295829,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_9,0,1,0.5409465680105793,0.3725217105705155,0.4643157945070731,0.3612746467990586,0.5000000000000001,0.4927822387857774,0.500000000000009,0.4619036396289749,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_9,0,1,0.4242889674498576,0.401171099764377,0.4131674661404817,0.3903375028070072,0.5122698802482436,0.5079548972060896,0.0329393377653202,0.0353403688271902,0.0643232406011471,0.0521162093511471,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_10,0,1,0.5412223272397015,0.373175609552135,0.4645810005546354,0.3619267002149407,0.5000000000000001,0.4927822387857768,0.5000000000000092,0.4623765089940325,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_10,0,1,0.4488663457073137,0.3515304277040764,0.4101479627913751,0.3380650327100695,0.4345399357999691,0.427290721350562,0.6019494991583968,0.5470035149002158,0.0358968757919704,0.0002359367080295,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_11,0,1,0.54123748123986,0.3687830970047913,0.464597489728574,0.3581038230729906,0.5,0.4902537880112079,0.500000000000009,0.4581943223724217,0.0063476562499999,0.00048828125,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_11,0,1,0.4371581693747171,0.4332914329879276,0.393918218339486,0.3920000541424333,0.372905946791151,0.3755479637823825,0.1802653021059131,0.1715706314116986,0.010253906250003,0.008789062500003,False,False,True,True,True,True,True,True,True,True,False,False,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_12,0,1,0.5411694712779607,0.3778050609811126,0.4645480658006617,0.365878825182449,0.5,0.4927822387857774,0.5000000000000094,0.4619382683814091,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_12,0,1,0.3594838519440296,0.3423856876209051,0.3528475125424399,0.3371657628674414,0.4637671512445185,0.4613365014163227,0.0164803520999024,0.020622860842146,0.0864739837774308,0.0405755462774308,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_13,0,1,0.5413655239840288,0.3724011181497582,0.4647123166150513,0.3611727770107979,0.5,0.492782238785777,0.500000000000009,0.4628421375733701,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_13,0,1,0.5036817000581658,0.441442646150279,0.4825999692818308,0.4286672322906343,0.6050749130567796,0.5960542794224529,0.1837452686169071,0.1707599103548232,0.0775444991442346,0.0970757491442346,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_14,0,1,0.5409141755647485,0.3774431258254922,0.4642674311525178,0.3657315013185562,0.5,0.4927822387857778,0.500000000000009,0.4591503754740126,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_14,0,1,0.4598881257923586,0.4583699975031683,0.4405302139916096,0.4398722008025761,0.5315868744682477,0.5300028589848632,0.1513945251371485,0.1445614909445564,0.0513098490416397,0.0317785990416397,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_15,0,1,0.5413764927445821,0.3707440983211212,0.4647254791307484,0.359754067335813,0.5000000000000001,0.4902537880112061,0.5000000000000092,0.461372477382475,0.0063476562499999,0.00048828125,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_15,0,1,0.5454718414042581,0.4065740218248036,0.4684008848356147,0.3863832196971771,0.505924021118243,0.4961859339896299,0.4880206125405678,0.4473230405419712,0.271467134158133,0.205060884158133,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_16,0,1,0.5413138856912483,0.371131063541799,0.4646556368225936,0.3602674050465762,0.5000000000000001,0.4902537880112075,0.5000000000000089,0.45992360350572,0.0063476562499999,0.00048828125,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_16,0,1,0.2073677907330046,0.2040215677513264,0.202128145481331,0.200528924286383,0.1477419040920251,0.1443595505629956,0.2246941375598177,0.2132752054117711,0.0102767467011661,0.0209732532988338,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_17,0,1,0.5411215423037656,0.3772860096867297,0.4644832262306532,0.3654186495290872,0.5,0.4927822387857768,0.5000000000000092,0.4646096976619958,0.0063476562499999,0.0014648437499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_17,0,1,0.505391285677159,0.3773073557430828,0.4421962404157717,0.3619536411627905,0.4653417973588593,0.4551895107207394,0.5664269331588527,0.5197113895244329,0.1654583849795155,0.0975872912295155,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_18,0,1,0.5411976907949788,0.3735767968834941,0.4645284646553619,0.3623421482579269,0.5,0.4902537880112075,0.50000000000001,0.4588615477606855,0.00634765625,0.0004882812499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_18,0,1,0.3501483492191927,0.3462054558184441,0.3320697422560535,0.3271289146582478,0.3632174148671762,0.363334469786853,0.0821462653181308,0.0797231066541974,0.0185654894026445,0.0039170519026445,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_19,0,1,0.540978527227417,0.3734391745550795,0.4643383757880653,0.3622741065526604,0.5000000000000002,0.4927822387857775,0.5000000000000094,0.4602635685859444,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_19,0,1,0.4271854875273069,0.3689807196194983,0.4089219084209655,0.3574847998605997,0.4795338474051183,0.4692394408062255,0.3703638700488262,0.3407440784523762,0.0148246941217239,0.0026176628717239,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_20,0,1,0.5412480772620821,0.3641273833191882,0.4645964179959072,0.3540579918918925,0.4999999999999999,0.4902537880112064,0.5000000000000094,0.4628102576106924,0.00634765625,0.00048828125,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_20,0,1,0.3429094111193841,0.3248887067830988,0.3354010499047548,0.3176847542531495,0.3543889464904241,0.3521773012029195,0.1060722217434138,0.1036260873484842,0.0166082163782534,0.0097722788782534,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_21,0,1,0.5413450351401812,0.3712511321553134,0.4647030396250338,0.3603730213600741,0.5000000000000001,0.4902537880112071,0.5000000000000081,0.4618899055095144,0.00634765625,0.0004882812499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_21,0,1,0.54155543853468,0.4009758035938933,0.4648833084136926,0.38508199892774,0.4999999999999812,0.4927589192659284,0.5000000000000461,0.4554586849438009,0.0475427052774728,0.0236169240274728,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_22,0,1,0.541213846323525,0.37251059712085,0.4645842988692629,0.361364960828381,0.4999999999999999,0.4927822387857781,0.5000000000000093,0.4598141164499236,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_22,0,1,0.3953572527347333,0.347364214590232,0.3732874790498368,0.3330659110560104,0.3883529994126484,0.3768428118658684,0.1955871574125265,0.1846147750574006,0.3100859390309667,0.2519804702809667,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_23,0,1,0.541005237822451,0.3670451305754008,0.4643676305199192,0.3564595505981807,0.5000000000000002,0.490253788011207,0.5000000000000093,0.460298932222387,0.00634765625,0.0004882812499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_23,0,1,0.4390186154761424,0.3752020835147248,0.419679383820114,0.3649853774887988,0.5010552714828687,0.4940329255387637,0.3420277408234594,0.3187091187533991,0.0180664062499979,0.0380859374999979,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_24,0,1,0.541017784503141,0.3651449387126494,0.4643687767662149,0.3549753070657601,0.5,0.4927822387857777,0.5000000000000085,0.4608357042140455,0.0063476562499999,0.0014648437499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_24,0,1,0.497447249753505,0.4019383694094701,0.4669957325954538,0.3904358002314502,0.5516819666394969,0.5416267552922969,0.3310534733523271,0.3060821946274903,0.0131758950512264,0.0024337075512264,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_25,0,1,0.5411710993979668,0.3668060188088668,0.4645245507983028,0.3564210049970493,0.5,0.4902537880112072,0.5000000000000089,0.4624622973227297,0.00634765625,0.0004882812499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_25,0,1,0.5069967233933863,0.4477111357864577,0.4780517748529279,0.4289906022503724,0.5750346494526934,0.5626793230485609,0.2784354864876573,0.2561607949994399,0.0294878508059656,0.0314409758059656,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_26,0,1,0.5412807764105634,0.3683287656860015,0.4646445865665377,0.3577281839795998,0.5,0.4902537880112066,0.500000000000009,0.4625801606990202,0.00634765625,0.0004882812499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_26,0,1,0.4948666324424872,0.3669291040789315,0.4391714927101005,0.3517873722969415,0.4676827671475924,0.4548853004381055,0.5585255697213231,0.5102422546393821,0.0998692939005642,0.0642247626505642,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_27,0,1,0.5409552685018538,0.3710220545913725,0.464325123274451,0.3599734250779294,0.5,0.4927822387857777,0.5000000000000094,0.4609163110918429,0.0063476562499999,0.0014648437499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_27,0,1,0.325117583141531,0.3443502106560308,0.3117233924748114,0.3300390707157063,0.305764970804081,0.3157355678030016,0.0020043157479636,0.0107325434889172,0.0338819004722106,0.0382764317222106,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_28,0,1,0.541225406687583,0.368833756558352,0.4645835193424157,0.3581447675427883,0.5000000000000001,0.492782238785777,0.5000000000000092,0.4622961280518619,0.0063476562499999,0.0014648437499999,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_28,0,1,0.5094128556234757,0.4042973283872141,0.4485185260457401,0.380566094716699,0.4783420940037513,0.4706078874196034,0.5390910590172816,0.4913234956709831,0.027845141680652,0.0195181395693479,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_29,0,1,0.5412779414083276,0.3711571790801883,0.4646293633459211,0.3601853220760472,0.5,0.4927822387857767,0.5000000000000089,0.4642693102253945,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_29,0,1,0.2958215894008772,0.3191974826903737,0.2722739560153954,0.2925460686532233,0.2365673251107739,0.2400785136311451,0.2049789388406666,0.1931972843311358,0.1270185518583077,0.1499677706083077,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_30,0,1,0.5409322923857155,0.3738366905171643,0.4642997505000032,0.36257392305641,0.5,0.492782238785777,0.5000000000000094,0.4606276484829714,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_30,0,1,0.5415897947635309,0.4133449956889486,0.4649138522186323,0.3916786146777135,0.4999999999999981,0.492287345440093,0.5000000000000134,0.4532559311675941,0.1843330572212201,0.1814033697212201,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_31,0,1,0.5410344847140487,0.3704135666654931,0.464399717241931,0.3596755937116666,0.5000000000000001,0.4927822387857775,0.5000000000000094,0.4603151882008733,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,Quratest_31,0,1,0.1578654232065383,0.1671476886047705,0.1543562040768318,0.1617510868823157,0.1494907866207383,0.147186890717624,0.3032392934377632,0.2811439942433852,0.0125213104054257,0.0276580291554257,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,ry,2,4,3.141592653589793,Single_qubit,beginning,Diverse
25,13,6,19,PureState_0,0,1,0.5416909546509376,0.4474154968340528,0.4650067295603511,0.4210375533880175,0.4999999999999999,0.4880297740186845,0.5000000000000089,0.4604023326124918,0.00634765625,0.00146484375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,id,20,0,,Single_qubit,end,Diverse
25,13,6,19,Quratest_0,0,1,0.3588616682515353,0.3418229452467065,0.3430381914648457,0.3297524696643466,0.3913186467600141,0.3789613368243375,0.0076992811135227,0.0160906122478978,0.0264775375799354,0.0421025375799354,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Replace,id,20,0,,Single_qubit,end,Diverse
25,13,6,19,PureState_1,0,1,0.5417916167804326,0.4556905776357889,0.465092283922068,0.4266136000667266,0.4999999999999999,0.490990049302395,0.5000000000000094,0.4594076990826761,0.00634765625,0.0068359375,False,False,True,True,True,True,True,True,True,True,False,False,PureState,qft,6,Replace,id,20,0,,Single_qubit,end,Diverse
