gates,depth,singlequbit_gates,multiqubit_gates,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE,Input_type,Algorithm,Qubits_number,Operator,Gate,Position,Qubits,Params,Gate_type,Relative_position,Output_type
10,7,5,5,Quratest_3,0,1,0.1473638655627079,0.1519521254689723,0.1463156203634557,0.1508873201319846,0.1574186787967398,0.1554850351819143,0.8549924932081817,0.8377021424166635,0.0139904088204545,0.0222911900704545,False,False,True,False,True,False,True,True,True,False,True,False,Quratest,wstate,3,Add,rzz,3,2,5.497787143782138,Multi_qubit,pre_middle,Diverse
10,7,5,5,PureState_4,0,1,0.226326503680294,0.2459306764312887,0.1895030649900706,0.2061173965966493,0.0976310729378175,0.1084230554005314,0.9023689270621824,0.8891589418620913,0.0,0.041015625,False,False,True,True,True,True,True,True,True,False,False,True,PureState,wstate,3,Add,rzz,3,2,5.497787143782138,Multi_qubit,pre_middle,Diverse
10,7,5,5,Quratest_4,0,1,0.0809649028814696,0.09369090441411,0.0785244245125629,0.0906296942966001,0.0482230721493712,0.0532811020498576,0.9219134015675822,0.905112732721353,0.0057465423262613,0.0037934173262613,False,False,True,False,True,False,True,True,True,False,False,False,Quratest,wstate,3,Add,rzz,3,2,5.497787143782138,Multi_qubit,pre_middle,Diverse
10,7,5,5,PureState_5,0,1,0.2202894846413625,0.2576912855361924,0.1843847427818149,0.2161110386915753,0.0976310729378176,0.1103816040282225,0.9023689270621832,0.8896183951028449,0.0,0.03759765625,False,False,True,True,True,True,True,True,True,False,False,True,PureState,wstate,3,Add,rzz,3,2,5.497787143782138,Multi_qubit,pre_middle,Diverse
10,7,5,5,Quratest_5,0,1,0.1642693209132472,0.1729059474402864,0.1617915659911594,0.1701942931365178,0.1699248115054333,0.1732161548578672,0.8581752157895858,0.8408600033218578,0.0101762070570958,0.0240034804429041,False,False,True,False,True,False,True,True,True,False,False,True,Quratest,wstate,3,Add,rzz,3,2,5.497787143782138,Multi_qubit,pre_middle,Diverse
10,7,5,5,PureState_6,0,1,0.0649346073852872,0.1226384345306052,0.0647882042005144,0.110386041630074,0.0976310729378175,0.1027612661236936,0.9023689270621826,0.8867059453890391,0.0,0.04150390625,False,False,True,False,True,False,True,True,True,False,False,True,PureState,wstate,3,Add,rzz,3,2,5.497787143782138,Multi_qubit,pre_middle,Diverse
10,7,5,5,Quratest_6,0,1,0.1878737753734738,0.1795750330101478,0.1870150143631355,0.1789649698570686,0.248628122448152,0.2437967137425897,0.8597343379657892,0.842621131863678,0.0008085520890914,0.0384062083390914,False,False,True,False,True,False,True,True,True,False,False,True,Quratest,wstate,3,Add,rzz,3,2,5.497787143782138,Multi_qubit,pre_middle,Diverse
10,7,5,5,PureState_7,0,1,0.067629757274207,0.1296592826022501,0.0675971126873949,0.1154269345105038,0.0976310729378176,0.1052156933608152,0.9023689270621827,0.8866054155319921,0.0,0.04443359375,False,False,True,False,True,False,True,True,True,False,False,True,PureState,wstate,3,Add,rzz,3,2,5.497787143782138,Multi_qubit,pre_middle,Diverse
10,7,5,5,Quratest_7,0,1,0.1330212994516174,0.1345156993909469,0.1310853226211166,0.1325717897364668,0.1166198913305242,0.1195051067097602,0.854188186962592,0.8405226217838748,0.0100298060008434,0.0051469935008434,False,False,True,False,True,False,True,True,True,False,False,False,Quratest,wstate,3,Add,rzz,3,2,5.497787143782138,Multi_qubit,pre_middle,Diverse
10,7,5,5,PureState_0,0,1,0.7048123824086484,0.6746738202343908,0.5867975428571881,0.5798849123906562,0.4999999999999999,0.5050267560243804,0.25,0.2474866300327418,1.0126953125,1.01953125,False,False,True,True,True,True,True,True,True,False,True,True,PureState,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,Quratest_0,0,1,0.1907381878238593,0.1957969681123609,0.1899289652354399,0.1949341076948748,0.2424843049781343,0.2397375007075545,0.3087237046160201,0.3045565158638376,0.3025409063108233,0.2927752813108233,False,False,True,False,True,True,True,True,True,False,True,True,Quratest,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,PureState_1,0,1,0.91459299011841,0.8545840546139993,0.7614547234176983,0.7375939619130204,0.8333333333333334,0.8266676073900752,0.0277777777777777,0.0315497989160966,1.67626953125,1.6435546875,False,False,True,True,True,True,True,True,True,True,True,True,PureState,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,Quratest_1,0,1,0.3985417384815937,0.3736487073986648,0.3318241842966584,0.323803140045122,0.1613433884650386,0.164354800017454,0.4785051651155222,0.4691272767560007,0.3401554443408884,0.3255070068408884,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,PureState_2,0,1,0.5755514661827958,0.5508253622546107,0.4791810657180074,0.4745041513958067,0.3333333333333332,0.3401962805196392,0.4444444444444448,0.4355100815852404,0.69140625,0.71044921875,False,False,True,True,True,True,True,True,True,False,True,True,PureState,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,Quratest_2,0,1,0.2309116322174844,0.2321087814104979,0.2266362265622271,0.2278689707766844,0.1851769316956965,0.1929823662315789,0.6238514250718582,0.6067061134058511,0.0556748063091121,0.0346787125591121,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,PureState_3,0,1,0.0,0.1176684062703281,0.0,0.0981153709372911,6.575536136307361e-34,0.0165751011262174,1.0,0.9834248980048488,0.0,0.05126953125,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,Quratest_3,0,1,0.3019740105526778,0.2940542267068258,0.2881207618195678,0.2813557907335436,0.1962543925861374,0.1949394005860654,0.2410334868027131,0.2377309589766863,0.3870372838204545,0.3787365025704545,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,PureState_4,0,1,0.7064706706900663,0.6770636120072161,0.58817562544067,0.5816212462967867,0.5000000000000001,0.5051440559797105,0.2499999999999998,0.2474279810427649,1.0126953125,1.0185546875,False,False,True,True,True,True,True,True,True,False,True,True,PureState,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,Quratest_4,0,1,0.4871956567086258,0.4728675784003447,0.4316172949837411,0.4265134980242447,0.2895166140138004,0.2920623079435659,0.5191573695053192,0.5078665380240234,0.1983550201737386,0.1939604889237386,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,PureState_5,0,1,1.0,0.9527877808972316,0.8325546111576977,0.8176897273904168,1.0,0.9922975845337596,1.4789973595996855e-81,0.0077024145973066,2.0,1.9453125,False,False,True,True,True,True,True,True,True,True,True,True,PureState,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,Quratest_5,0,1,0.2977434591670769,0.2926759037218854,0.283914218992354,0.2797175758813403,0.1671512870928802,0.1751815149691813,0.6492768483035739,0.6335844111288383,0.2764448866929041,0.3023237929429041,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,PureState_6,0,1,0.8171914226159285,0.765362879866603,0.6803568977921165,0.6613142282954737,0.6666666666666667,0.6649333936907708,0.1111111111111111,0.1116295474319974,1.35205078125,1.33984375,False,False,True,True,True,True,True,True,True,False,True,True,PureState,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,Quratest_6,0,1,0.3658974552193041,0.3594318227154029,0.3440718873103874,0.3389470566619595,0.2218217246685621,0.2291311571534168,0.5162111173887026,0.5046233220439096,0.4558866770890915,0.4817655833390915,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,PureState_7,0,1,0.4083539934411177,0.401560947927314,0.3399783468275708,0.3451439014127902,0.1666666666666666,0.1783073827069932,0.6944444444444435,0.6798894483300865,0.32421875,0.3681640625,False,False,True,True,True,True,True,True,True,False,True,True,PureState,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,Quratest_7,0,1,0.608261253532648,0.59124342531321,0.5691183461012019,0.5566310671899012,0.599248951419696,0.5962383183364043,0.137515860229183,0.1387531925644104,1.0954389439991563,1.0607709752491563,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Replace,cp,8,0,2.356194490192345,Multi_qubit,end,Diverse
10,7,5,5,PureState_0,0,1,1.0,0.9663449647645646,0.8325546111576977,0.8240298810282753,1.0,0.9999489811203216,2.308768437454067e-33,5.066820592476422e-05,2.0,1.96630859375,False,False,True,True,True,True,True,True,True,True,True,True,PureState,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,Quratest_0,0,1,0.1598563343430092,0.1456983356796513,0.1586236709635793,0.1447530840367042,0.1107777353414347,0.1125052730061633,0.5584546182226533,0.5502507388879326,0.2335919061891766,0.2145489374391766,False,False,True,False,True,False,True,True,True,False,True,True,Quratest,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,PureState_1,0,1,0.5821275316766025,0.5628223369189947,0.4846600717424831,0.479566986280154,0.3333333333333333,0.3368414057892777,0.4444444444444438,0.4420379035587276,0.64794921875,0.65869140625,False,False,True,True,True,True,True,True,True,False,True,True,PureState,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,Quratest_1,0,1,0.3709083277439294,0.375688561627221,0.3512834881445446,0.35527312725518,0.261243549712921,0.2614401076446397,0.4970518960953642,0.4928705330674379,0.5089656494091116,0.4865047119091116,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,PureState_2,0,1,0.8168539983043267,0.7927217237730297,0.680075665477221,0.674116442666598,0.6666666666666666,0.6665647484277898,0.111111111111111,0.1112942693151831,1.35205078125,1.33935546875,False,False,True,True,True,True,True,True,True,False,True,True,PureState,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,Quratest_2,0,1,0.111866595657917,0.1094787983996143,0.1114975579528224,0.1091346772237762,0.0907859287579842,0.0929427811269021,0.138655571943727,0.1412574052314293,0.1953232438091121,0.1743271500591121,False,False,True,False,True,False,True,True,True,False,True,True,Quratest,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,PureState_3,0,1,0.0,0.0915704942417179,0.0,0.0763081526812618,7.703719777548943e-34,0.005782299154539,1.0,0.994217700845458,0.0,0.03466796875,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,Quratest_3,0,1,0.0452555500580435,0.0504128541781288,0.0452227742196937,0.0503705763113092,0.0345254890373762,0.0353127053319001,0.7984412162054562,0.7905842026153308,0.0725841588204545,0.0794200963204545,False,False,True,False,True,False,True,False,True,False,True,True,Quratest,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,PureState_4,0,1,1.0,0.96745724448488,0.8325546111576978,0.824515140002041,1.0,0.9999490484850926,4.108837330862347e-33,5.065346830730328e-05,2.0,1.96630859375,False,False,True,True,True,True,True,True,True,True,True,True,PureState,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,Quratest_4,0,1,0.2626446838457599,0.2609442786502108,0.2606011885433003,0.2588738846965407,0.3170111918295474,0.3178646432466183,0.1044556063479793,0.1046409160943456,0.6402495514237386,0.6207183014237386,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,PureState_5,0,1,0.0,0.1027409924172289,0.0,0.0856373539757031,7.703719777548943e-34,0.0069888194338125,1.0,0.9930111805661858,0.0,0.02978515625,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,Quratest_5,0,1,0.5440671878709812,0.5369615617571679,0.4994100937985974,0.4938544353684096,0.4333187054943648,0.4352175243945838,0.3703757357875344,0.367845812665368,0.8716597304429041,0.8721480116929041,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,PureState_6,0,1,0.8166701254666834,0.7941605655756557,0.6799224999249691,0.6758364911710274,0.6666666666666666,0.6668431074826484,0.1111111111111111,0.1110858475517119,1.33935546875,1.326171875,False,False,True,True,True,True,True,True,True,False,True,True,PureState,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,Quratest_6,0,1,0.4777150620646752,0.4755061693460135,0.4481317166383599,0.4461250886848422,0.3787808429795644,0.3795352905603463,0.2051076991686038,0.2046202726278761,0.7898710520890915,0.7967069895890915,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,PureState_7,0,1,0.5743771761561755,0.560100485913978,0.4782032991679251,0.4785758849149072,0.3333333333333333,0.3359256442245391,0.4444444444444445,0.4426484703771378,0.66064453125,0.67138671875,False,False,True,True,True,True,True,True,True,False,True,True,PureState,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,Quratest_7,0,1,0.5697987909554856,0.5559256597552443,0.5390468655424399,0.5273277045855468,0.5662088800734097,0.5664716475541572,0.3639452653265371,0.3613889213644528,1.1345014439991563,1.1115522252491563,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Remove,cx,7,1,,Multi_qubit,end,Diverse
10,7,5,5,PureState_0,0,1,0.0027577426628822,0.1087282152110118,0.0027577409150123,0.0906438259982233,0.0,0.0119855456835568,1.0000000000000004,0.9850487025752672,0.0,0.0390625,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_0,0,1,0.2083630382924158,0.2092936678947128,0.2011033939124626,0.2016142800239826,0.1279365474200161,0.1309709063761088,0.5918858889925677,0.578374595521397,0.0022479375608233,0.0129901250608233,False,False,True,True,True,True,True,True,True,False,False,False,Quratest,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_1,0,1,0.0062126997018384,0.1062454485080588,0.0062126175812317,0.0886077990364899,0.0,0.011715555588241,0.9999999999999988,0.9817074626380626,0.0,0.04345703125,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_1,0,1,0.2676206322866641,0.2668144421949442,0.2610834675543562,0.2595079552957541,0.2472890732310939,0.2486646599988968,0.5945441445341367,0.5847656017196333,0.0305851318408883,0.0374210693408883,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_2,0,1,0.0073991619250995,0.0974832536882394,0.006277336261483,0.0830626876746349,0.0,0.0095384268021294,0.9999999999999998,0.9836112972225296,0.0,0.03857421875,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_2,0,1,0.1464085101712278,0.1486208989268989,0.1450682123059876,0.1471687197035555,0.1086084877318475,0.1151268077191055,0.7772216861425782,0.7571868177516757,0.0068466813091121,0.0131728499408878,False,False,True,False,True,False,True,True,True,False,False,False,Quratest,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_3,0,1,0.0,0.1063673038848901,0.0,0.0886674034046108,0.0,0.0128813808032886,1.0,0.9871186183277778,0.0,0.0458984375,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_3,0,1,0.1888410418651532,0.1827088167944748,0.1864717060204301,0.1807731440968766,0.1809583925313479,0.1795912338461475,0.6247963508958855,0.6141132357914365,0.0071544713204545,0.0144786900704545,False,False,True,False,True,False,True,True,True,False,False,False,Quratest,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_4,0,1,0.0051620514418897,0.1104355981208717,0.0051620399766452,0.0921037434505467,0.0,0.011985548909003,1.0,0.9854183311581628,0.0,0.0390625,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_4,0,1,0.0840095089165589,0.0908156035146351,0.0838528606434608,0.0902567247100877,0.0953835285076996,0.0991975956193762,0.9698328872534708,0.9525213080240772,0.0194184173262613,0.0130707610762613,False,False,True,False,True,False,True,True,True,False,True,False,Quratest,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_5,0,1,0.0,0.1128319089873956,0.0,0.0940709860222127,0.0,0.0140883930035314,1.0,0.9859116061275356,0.0,0.0390625,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_5,0,1,0.1829512604143645,0.1742175619291486,0.1811670218524082,0.1729164236544952,0.1675889850646954,0.1729597383570844,0.5045988979703095,0.4971121690368763,0.0034956679429041,0.0327925429429041,False,False,True,False,True,False,True,True,True,False,False,True,Quratest,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_6,0,1,0.007387655569264,0.0983700180455161,0.0062637695266183,0.0833806761711341,0.0,0.0099395771532297,0.9999999999999996,0.9829675381071272,0.0,0.03466796875,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_6,0,1,0.1239521637654733,0.1176097186889827,0.1225443069306622,0.1168050046536484,0.0865245576862819,0.0920592211097211,0.5005526565474401,0.4922790126425729,0.0027616770890914,0.0418241770890914,False,False,True,False,True,False,True,True,True,False,False,True,Quratest,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_7,0,1,0.00125129269386,0.1030746615561505,0.0012512922134098,0.086037362188826,0.0,0.0109169161308525,1.0000000000000004,0.9826291118117678,0.0,0.0478515625,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_7,0,1,0.2754168094106421,0.2773886305297544,0.265477847078307,0.267491393266045,0.2441098503313336,0.2480697987243608,0.5033309625067716,0.4970824657767241,0.0300493372508434,0.0139360560008434,False,False,True,True,True,True,True,True,True,False,True,False,Quratest,wstate,3,Add,s,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_0,0,1,0.0044548832355217,0.102999319304307,0.0044548758666555,0.0858578001659295,4.718447854656915e-16,0.0119855456835568,0.999999999999998,0.9850487025752672,0.0,0.0390625,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_0,0,1,0.4006711596934043,0.3919920178189329,0.3747291565362911,0.3686970413798381,0.2558730948400324,0.258642195140364,0.1837717779851358,0.1815996630510107,0.0022479375608233,0.0129901250608233,False,False,True,True,True,True,True,True,True,False,False,False,Quratest,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_1,0,1,0.0063635563081197,0.112633738168484,0.0063634736947922,0.0939149173118022,3.05311331771918e-16,0.011715555588241,0.9999999999999978,0.9817074626380626,0.0,0.04345703125,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_1,0,1,0.2797532370388845,0.2773994755629047,0.2697097435898507,0.2669653089769861,0.2238401352052019,0.2256347663084851,0.1890882890682737,0.1886577206742025,0.0305851318408883,0.0374210693408883,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_2,0,1,0.0101605322559124,0.0901564022852431,0.0093751298610237,0.077204052808396,0.0,0.0095384268021294,0.9999999999999998,0.9836112972225296,0.0,0.03857421875,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_2,0,1,0.2863760921547796,0.2828917938567145,0.2796036091495772,0.2764760665070342,0.2172169754636947,0.2234291162251144,0.5544433722851568,0.5412885464057647,0.0068466813091121,0.0126845686908878,False,False,True,True,True,True,True,True,True,False,False,False,Quratest,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_3,0,1,0.0,0.1110223612743348,0.0,0.0925581800331974,0.0,0.0128813808032886,1.0,0.9871186183277778,0.0,0.0458984375,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_3,0,1,0.1403237648010546,0.1363653797201724,0.1398212120384613,0.1359179734128666,0.1439932712299708,0.1447191648667089,0.2495927017917708,0.2477152378604293,0.0071544713204545,0.0164318150704545,False,False,True,False,True,False,True,True,True,False,False,False,Quratest,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_4,0,1,0.0029698812245954,0.1139665422882669,0.0029698790415173,0.0950261534489313,0.0,0.011985548909003,1.0,0.9854183311581628,0.0,0.0390625,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_4,0,1,0.1542806600390745,0.1536703021333848,0.1538769219211303,0.1530805625873511,0.1907670570153994,0.1934136839070956,0.9396657745069424,0.9230200825352736,0.0194184173262613,0.0130707610762613,False,False,True,False,True,False,True,True,True,False,True,False,Quratest,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_5,0,1,0.0,0.1101067186815315,0.0,0.0917927672174537,5.551115123125784e-16,0.0140883930035314,0.9999999999999988,0.9859116061275356,0.0,0.0390625,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_5,0,1,0.1436085484040114,0.1376645114437646,0.1427652310940197,0.1368214029600283,0.1330809367444163,0.1390085387541905,0.0091977959406201,0.014184576330531,0.0034956679429041,0.0337691054429041,False,False,True,False,True,False,True,True,True,True,False,True,Quratest,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_6,0,1,0.009528678665301,0.0992440320605093,0.0086863488635125,0.0838759114988005,4.718447854656915e-16,0.0099395771532297,0.9999999999999982,0.9829675381071272,0.0,0.03466796875,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_6,0,1,0.3856369752101365,0.3766989896840819,0.3718267665727268,0.3637954861222876,0.317538603476115,0.3198763815379636,0.0011053130948795,0.0041906307772442,0.0027616770890914,0.0408476145890914,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_7,0,1,0.0008625113934306,0.1066488939338181,0.0008625111745711,0.0889187749158903,0.0,0.0109169161308525,1.0000000000000004,0.9826291118117678,0.0,0.0478515625,False,False,False,False,False,False,False,False,False,False,False,True,PureState,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_7,0,1,0.6344002342360785,0.6230390660847874,0.5880709428171632,0.5795233647945534,0.6099652542019324,0.6082366976297017,0.006661925013543,0.0096133846708068,0.0300493372508434,0.0100298060008434,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,wstate,3,Add,t,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_0,0,1,0.001626350973885,0.1015068733704478,0.0016263506153912,0.0846073486006682,2.220446049250313e-16,0.0119855489078989,3.251768033469246e-17,0.002932513905289,0.0,0.0390625,False,False,False,False,False,False,False,False,True,True,False,True,PureState,wstate,3,Add,y,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_0,0,1,0.4844630435288644,0.4693796782400475,0.4610817297877443,0.449045567975795,0.5631481480454519,0.5609551214173545,1.1214986927252251e-16,0.0026543176901243,0.0001934686891766,0.0042010625608233,False,False,True,True,True,True,True,True,True,True,False,False,Quratest,wstate,3,Add,y,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_1,0,1,0.8168267774546811,0.7992686821255439,0.6800542501981338,0.6781044324384178,0.6666666666666667,0.6670089212845859,5.474083033666391e-17,0.0018700795891274,0.0,0.04833984375,False,False,True,True,True,True,True,True,True,True,False,True,PureState,wstate,3,Add,y,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_1,0,1,0.2782029729730559,0.2792720549450936,0.2683808034433331,0.2685334195011115,0.2471220457737044,0.2471773309879873,0.0301118759545783,0.0332904185536332,0.0344913818408883,0.0418156005908883,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,wstate,3,Add,y,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_2,0,1,0.5777780810163161,0.5604606787778034,0.4810565256775633,0.4786317039174301,0.3333333333333334,0.3382223350684554,1.4847144608174426e-16,0.0021501363755954,0.0,0.03466796875,False,False,True,True,True,True,True,True,True,True,False,True,PureState,wstate,3,Add,y,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_2,0,1,0.5517905370230299,0.5451635452165356,0.5352962512799712,0.5291955122594223,0.7195167595944172,0.7118152884815552,9.140605938917415e-17,0.0035137649756552,0.0029404313091121,0.0214736311908878,False,False,True,True,True,True,True,True,True,True,False,False,Quratest,wstate,3,Add,y,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_3,0,1,1.0,0.9751975210921816,0.8325546111576977,0.8274702398640154,1.0,0.9979650927681952,5.6044056036342136e-83,0.0020349063628714,0.0,0.0390625,False,False,True,True,True,True,True,True,True,True,False,True,PureState,wstate,3,Add,y,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,Quratest_3,0,1,0.2779300832017145,0.2684489390629778,0.2744527865623034,0.2653263230185638,0.3470761991191673,0.3431410799090059,4.909712846821001e-06,0.0034659834061236,0.0052013463204545,0.0115490025704545,False,False,True,True,True,True,True,True,True,True,False,False,Quratest,wstate,3,Add,y,0,0,,Single_qubit,beginning,Diverse
10,7,5,5,PureState_4,0,1,0.0038184462119487,0.1119995792435604,0.0038184415718109,0.0934001383253672,2.220446049250313e-16,0.0119855456835568,4.598694412321686e-17,0.0029657522216064,0.0,0.0390625,False,False,False,False,False,False,False,False,True,True,False,True,PureState,wstate,3,Add,y,0,0,,Single_qubit,beginning,Diverse
